,Games,ReleaseDate,Rating,Recommendations,Owners,CategoryInAppPurchase,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,RevenueMillions
939,RAGE,Oct 3 2011,79,8174,0,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,0.0
940,Call of Duty(r): Modern Warfare(r) 2,Nov 11 2009,86,22245,5137828,False,False,True,False,False,False,False,False,False,False,False,False,False,19.99,19.99,102.70518172
943,IL-2 Sturmovik: 1946,Jun 13 2008,86,879,2870,False,False,False,False,False,False,False,True,False,False,False,False,False,9.99,9.99,0.0286713
944,Crysis Warhead(r),Sep 17 2008,84,1131,847606,False,False,True,False,False,False,False,False,False,False,False,False,False,19.99,19.99,16.943643939999998
945,DeathSpank,Oct 25 2010,77,419,0,False,True,True,False,False,False,True,False,False,False,False,False,False,14.99,14.99,0.0
946,Crazy Machines 1.5,Dec 12 2008,78,0,50039,False,False,False,False,True,True,False,False,False,False,False,False,False,9.99,9.99,0.49988961
947,Crazy Machines 1.5,Dec 12 2008,78,0,50039,False,False,False,False,True,True,False,False,False,False,False,False,False,9.99,9.99,0.49988961
948,F.E.A.R.,May 21 2010,88,3985,1230338,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,12.291076620000002
949,F.E.A.R.,May 21 2010,88,3985,1230338,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,12.291076620000002
950,BRINK,May 9 2011,70,2881,0,False,False,True,False,False,False,False,False,False,False,False,False,False,7.99,7.99,0.0
951,BRINK,May 9 2011,70,2881,0,False,False,True,False,False,False,False,False,False,False,False,False,False,7.99,7.99,0.0
952,Fallout: New Vegas,Oct 19 2010,84,41021,574636,False,False,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,5.740613639999999
957,Sword of the Stars: Complete Collection,Jun 4 2010,75,294,16680,False,False,False,False,False,True,False,False,False,False,False,False,False,9.99,9.99,0.1666332
958,Tom Clancys Splinter Cell Conviction(tm) Deluxe Edition,Apr 29 2010,83,1328,0,False,False,True,False,False,False,False,False,False,False,False,False,False,19.99,19.99,0.0
960,Arma 2,Jun 29 2009,77,1929,3194934,False,False,True,False,False,True,False,True,False,False,False,False,False,12.99,12.99,41.502192660000006
961,Alpha Protocol(tm),Jun 1 2010,72,2593,0,False,False,True,False,False,False,True,False,False,False,False,False,False,14.99,14.99,0.0
962,Sid Meiers Civilization(r) IV,Oct 25 2006,94,888,1422601,False,False,False,False,False,True,False,False,False,False,False,False,False,19.99,19.99,28.43779399
963,Civilization IV(r): Warlords,Apr 6 2007,84,0,1174560,False,False,False,False,False,True,False,False,False,False,False,False,False,4.99,4.99,5.8610544
964,Civilization IV: Beyond the Sword,Jul 24 2007,86,780,1193213,False,False,False,False,False,True,False,False,False,False,False,False,False,9.99,9.99,11.92019787
965,Sid Meiers Civilization IV: Colonization,Sep 23 2008,83,255,0,False,False,False,False,False,True,False,False,False,False,False,False,False,19.99,19.99,0.0
966,Batman: Arkham Asylum Game of the Year Edition,Mar 26 2010,91,13358,93620,False,False,True,True,False,False,False,False,False,False,False,False,False,19.99,19.99,1.8714638
967,Trine 2: Complete Story,Jun 6 2013,84,12620,0,False,True,True,True,False,False,False,False,False,False,False,False,False,19.99,19.99,0.0
977,Time Gentlemen Please! and Ben There Dan That! Special Edition  Double Pack,Aug 25 2009,84,529,449450,False,True,False,True,False,False,False,False,False,False,False,False,False,4.99,4.99,2.2427555
983,Hotel Giant 2,Jan 27 2010,58,0,43941,False,False,False,False,False,False,False,True,False,False,False,False,False,7.99,7.99,0.35108859000000003
984,Fallout: A Post Nuclear Role Playing Game,Aug 19 2009,89,2648,837921,False,False,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,8.37083079
985,Fallout 2: A Post Nuclear Role Playing Game,Aug 19 2009,86,2294,861057,False,False,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,8.601959429999999
986,Fallout Tactics: Brotherhood of Steel,Aug 19 2009,82,596,739279,False,False,False,False,False,True,False,False,False,False,False,False,False,9.99,9.99,7.38539721
988,Sacrifice,Aug 19 2009,89,234,54702,False,False,False,False,False,False,False,False,False,False,False,False,False,9.99,9.99,0.54647298
990,MDK 2,Sep 17 2009,83,0,20446,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,0.20425554
993,Toki Tori,Jan 28 2010,80,1606,490162,False,True,False,False,True,False,False,False,False,False,False,False,False,4.99,0.49,0.24017938
994,RUSH,Dec 3 2010,73,1081,403178,False,True,False,False,True,True,False,False,False,False,False,False,False,4.99,0.49,0.19755722
995,EDGE,Aug 11 2011,74,1555,426493,False,True,True,False,False,False,False,False,False,False,False,False,False,7.99,0.79,0.33692947
996,CrimeCraft: GangWars,Aug 22 2011,68,1844,835052,False,False,True,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
999,RIFT,Mar 1 2011,84,8009,2640923,True,False,False,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
1002,Dungeon Siege III,Jun 20 2011,72,1262,730312,False,False,True,False,False,False,True,False,False,False,False,False,False,14.99,14.99,10.94737688
1003,Dungeon Siege,Apr 5 2011,86,796,390085,False,False,False,False,False,False,True,False,False,False,False,False,False,6.99,6.99,2.7266941499999997
1004,Dungeon Siege II,Aug 16 2005,80,536,410352,False,False,False,False,False,False,True,False,False,False,False,False,False,6.99,6.99,2.8683604799999998
1005,FINAL FANTASY(r) XIV: A Realm Reborn(tm),Feb 18 2014,83,5022,499309,False,False,False,False,False,False,True,False,False,False,False,False,True,19.99,19.99,9.98118691
1007,Gothic(r) 3,Dec 2 2009,63,1707,428287,False,False,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,4.27858713
1008,Gothic II: Gold Edition, ,79,1541,376813,False,False,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,3.76436187
1009,The Guild Gold Edition,Sep 9 2014,82,105,115501,False,False,False,False,False,True,False,True,False,False,False,False,False,9.99,9.99,1.15385499
1010,Painkiller: Black Edition,Jan 24 2007,81,0,338791,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,2.49,0.8435895900000001
1011,SpellForce - Platinum Edition,Nov 3 2009,74,405,165719,False,False,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,1.65553281
1012,SpellForce 2: Gold Edition,Oct 29 2009,80,247,177915,False,False,True,False,False,False,True,False,False,False,False,False,False,14.99,14.99,2.6669458500000003
1013,Painkiller: Resurrection,Oct 27 2009,38,169,181502,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,2.49,0.45193998
1014,AquaNox,Apr 20 2010,67,156,132539,False,False,True,False,False,False,False,False,False,False,False,False,False,4.99,4.99,0.6613696099999999
1015,AquaNox 2: Revelation,Apr 20 2010,59,0,129849,False,False,True,False,False,False,False,False,False,False,False,False,False,4.99,4.99,0.64794651
1016,The Guild II,Jun 24 2010,61,403,476532,False,False,False,False,False,True,False,True,False,False,False,False,False,9.99,9.99,4.760554679999999
1017,The Guild II - Pirates of the European Seas,Jun 24 2010,63,0,271894,False,False,False,False,False,True,False,True,False,False,False,False,False,9.99,9.99,2.71622106
1018,Chaser,Jul 16 2010,66,590,81963,False,False,True,False,False,False,False,False,False,False,False,False,False,4.99,4.99,0.40899536999999997
1019,The Guild II Renaissance,Jul 28 2010,56,1188,350270,False,False,False,False,False,True,False,True,False,False,False,False,False,9.99,9.99,3.4991973
1020,ArcaniA,Oct 15 2010,63,958,382732,False,False,False,False,False,False,True,False,False,False,False,False,False,19.99,19.99,7.65081268
1023,Supreme Commander 2,Mar 1 2010,77,4468,1190702,False,False,False,False,False,True,False,False,False,False,False,False,False,12.99,12.99,15.46721898
1026,Risen,Oct 2 2009,77,2622,872536,False,False,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,8.71663464
1027,Rush for Berlin Gold,Oct 29 2009,76,0,21881,False,False,False,False,False,True,False,False,False,False,False,False,False,4.99,4.99,0.10918619
1029,Secret Files 2: Puritas Cordis,Oct 29 2009,64,0,25109,False,False,False,True,False,False,False,False,False,False,False,False,False,9.99,9.99,0.25083891
1030,Lost Horizon,Sep 24 2010,77,145,34794,False,False,False,True,False,False,False,False,False,False,False,False,False,9.99,9.99,0.34759206
1031,naild,Nov 30 2010,69,852,88778,False,False,False,False,False,False,False,False,False,False,False,True,False,4.99,4.99,0.44300222000000006
1032,Risen 2: Dark Waters,Apr 26 2012,69,2682,1229262,False,False,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,12.280327380000001
1033,AI War: Fleet Command,Oct 21 2009,80,848,306508,False,True,False,False,False,True,False,False,False,False,False,False,False,9.99,9.99,3.0620149199999998
1034,Tidalis,Jul 16 2010,75,164,158007,False,True,False,False,True,False,False,False,False,False,False,False,False,4.99,4.99,0.78845493
1036,Machinarium,Oct 16 2009,85,2748,725828,False,True,False,True,False,False,False,False,False,False,False,False,False,9.99,9.99,7.25102172
1038,Super Meat Boy,Nov 30 2010,87,18033,2558063,False,True,False,False,False,False,False,False,False,False,False,False,False,14.99,14.99,38.34536437
1039,The Misadventures of P.B. Winterbottom,Apr 20 2010,79,315,169665,False,True,False,True,False,False,False,False,False,False,False,False,False,4.99,4.99,0.8466283500000001
1040,Stronghold HD,Oct 21 2013,81,1702,954319,False,False,False,False,False,True,False,True,False,False,False,False,False,5.99,5.99,5.716370810000001
1041,Stronghold HD,Oct 21 2013,81,1702,339509,False,False,False,False,False,True,False,True,False,False,False,False,False,5.99,5.99,2.03365891
1042,Stronghold Crusader HD,Oct 21 2013,78,1732,773714,False,False,False,False,False,True,False,True,False,False,False,False,False,9.99,9.99,7.72940286
1043,Stronghold HD,Oct 21 2013,81,1702,343813,False,False,False,False,False,True,False,True,False,False,False,False,False,5.99,5.99,2.0594398700000003
1044,Serious Sam HD: The First Encounter,Nov 24 2009,68,2450,1110174,False,True,True,False,False,False,False,False,False,False,False,False,False,14.99,14.99,16.64150826
1045,Serious Sam HD: The Second Encounter,Apr 28 2010,76,0,0,False,True,True,False,False,False,False,False,False,False,False,False,False,19.99,19.99,0.0
1046,Serious Sam Classic: The First Encounter,Mar 22 2010,87,766,711480,False,True,True,False,False,False,False,False,False,False,False,False,False,99.99,99.99,71.1408852
1047,Serious Sam Classic: The Second Encounter,Sep 22 2010,85,445,711480,False,True,True,False,False,False,False,False,False,False,False,False,False,99.99,99.99,71.1408852
1048,Serious Sam 3: BFE,Nov 22 2011,72,11601,1974460,False,True,True,False,False,False,False,False,False,False,False,False,False,39.99,39.99,78.95865540000001
1050,Altitude,Dec 4 2009,79,1406,453754,False,True,True,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0.0
1052,Torchlight,Oct 27 2009,83,3175,1408253,False,False,False,False,False,False,True,False,False,False,False,False,False,14.99,14.99,21.109712469999998
1056,S.T.A.L.K.E.R.: Call of Pripyat,Feb 11 2010,80,4515,851731,False,False,True,False,False,False,True,False,False,False,False,False,False,19.99,19.99,17.02610269
1058,Gratuitous Space Battles,Nov 16 2009,72,574,561902,False,True,False,False,False,True,False,True,False,False,False,False,False,14.99,14.99,8.422910980000001
1059,The Bards Tale,Dec 11 2009,70,467,354036,False,False,True,True,False,False,False,False,False,False,False,False,False,9.99,9.99,3.53681964
1061,Lead and Gold: Gangs of the Wild West,Apr 8 2010,70,1216,378248,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,3.77869752
1062,Hamiltons Great Adventure,May 31 2011,77,229,88419,False,True,False,True,True,False,False,False,False,False,False,False,False,9.99,9.99,0.8833058100000001
1063,War of the Roses,Feb 6 2013,73,4417,1264953,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0
1064,Krater,Jun 12 2012,52,656,211094,False,True,True,True,False,True,True,False,False,False,False,False,False,14.99,14.99,3.1642990600000003
1065,Nancy Drew(r) Dossier(tm): Resorting to Danger!,Nov 19 2009,77,0,11120,False,False,False,False,False,False,False,False,False,False,False,False,False,6.99,6.99,0.0777288
1070,Transformers(tm): War for Cybertron(tm),Jun 22 2010,75,1266,216834,False,False,True,False,False,False,False,False,False,False,False,False,False,19.99,19.99,4.3345116599999995
1071,Singularity(tm),Jun 30 2010,76,1677,149040,False,False,True,False,False,False,False,False,False,False,False,False,False,29.99,29.99,4.4697096
1074,Call of Duty(r): Black Ops,Nov 9 2010,81,11095,3628063,False,False,True,False,False,False,False,False,False,False,False,False,False,39.99,39.99,145.08623937000002
1075,Call of Duty(r): Black Ops,Nov 9 2010,81,11095,3628063,False,False,True,False,False,False,False,False,False,False,False,False,False,39.99,39.99,145.08623937000002
1078,Hearts of Iron III: Semper Fi,Jun 7 2010,65,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,4.99,1.69,0.0
1079,Magicka,Jan 25 2011,74,17631,3643666,False,False,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,36.400223340000004
1080,The Kings Crusade,Oct 8 2010,71,0,79273,False,False,False,False,False,True,False,False,False,False,False,False,False,9.99,9.99,0.79193727
1083,Elven Legacy: Ranger,Oct 20 2009,68,0,51115,False,False,False,False,False,True,False,False,False,False,False,False,False,1.99,1.99,0.10171885
1084,Victoria II,Aug 30 2010,75,2640,401743,False,False,False,False,False,True,False,False,False,False,False,False,False,19.99,4.99,2.0046975700000003
1086,Sword of the Stars II: Enhanced Edition,Nov 30 2012,65,643,161235,False,False,False,False,False,True,False,False,False,False,False,False,False,19.99,19.99,3.22308765
1087,Front Mission Evolved,Sep 28 2010,63,569,282117,False,False,True,False,False,False,False,False,False,False,False,False,False,9.99,9.99,2.81834883
1089,Metro 2033,Mar 15 2010,81,15639,4710079,False,False,True,False,False,False,False,False,False,False,False,False,False,14.99,14.99,70.60408421000001
1090,The Haunted: Hells Reach,Oct 24 2011,51,398,59903,False,True,True,False,False,False,False,False,False,False,False,False,False,8.99,8.99,0.53852797
1091,M.U.D. TV,Apr 19 2010,53,131,45017,False,False,False,False,False,True,False,True,False,False,False,False,False,9.99,9.99,0.44971983000000004
1092,Nancy Drew(r): Warnings at Waverly Academy,Jan 13 2010,76,0,13989,False,False,False,True,False,False,False,False,False,False,False,False,False,6.99,6.99,0.09778311
1094,Galcon Fusion,Feb 11 2010,68,146,173431,False,True,False,False,False,True,False,False,False,False,False,False,False,9.99,9.99,1.73257569
1095,F1 2010(tm),Sep 21 2010,84,250,86626,False,False,False,False,False,False,False,True,False,False,True,True,False,9.99,9.99,0.86539374
1096,Operation Flashpoint: Red River,Jun 6 2011,67,991,625392,False,False,True,False,False,True,False,False,False,False,False,False,False,9.99,9.99,6.24766608
1097,GRID 2,May 27 2013,80,9495,1053858,False,False,False,False,False,False,False,False,False,False,True,True,False,29.99,29.99,31.605201419999997
1098,F1 2011,Sep 19 2011,83,171,69588,False,False,False,False,False,False,False,True,False,False,True,True,False,14.99,14.99,1.04312412
1100,RACE Injection,Nov 18 2011,72,0,157469,False,False,False,False,False,False,False,False,False,False,False,True,False,12.99,12.99,2.04552231
