,Games,ReleaseDate,Rating,Recommendations,Owners,CategoryInAppPurchase,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,RevenueMillions
10072,Space Universe,Jun 15 2016,0,0,0,False,True,False,True,False,False,True,True,True,False,False,False,True,14.99,14.99,0.0
10079,Dogfight Elite,Jun 11 2016,0,0,0,True,True,True,False,False,True,False,True,True,False,False,False,True,19.99,19.99,0.0
10086,Mini Thief,Jun 13 2016,0,0,5919,False,True,False,False,True,True,False,False,True,False,False,False,False,3.99,3.99,0.023616810000000002
10103,Reverence: The Ultimate Combat Experience,Sep 13 2016,0,0,0,False,True,True,False,False,False,False,True,True,False,False,False,False,14.99,14.99,0.0
10133,PolyDome,Aug 9 2016,0,0,28696,False,False,False,False,True,False,False,True,True,True,False,False,False,0.0,0.0,0.0
10140,Four Realms,Jun 10 2016,0,0,0,False,True,True,True,False,True,True,False,True,False,False,False,False,11.99,11.99,0.0
10141,Guns N Boxes,Sep 22 2016,0,0,539,False,True,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
10152,VR zGame,Jun 8 2016,0,101,7353,False,False,True,False,False,False,False,False,True,False,False,False,False,8.99,8.99,0.06610347
10153,Battle Dome,Jun 8 2016,0,407,14707,False,False,True,False,False,False,False,False,True,False,False,False,False,14.99,14.99,0.22045793
10155,Beekyr Reloaded,Q4 - 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
10160,PlanetFate,Jun 6 2016,0,0,1435,False,True,True,False,False,True,False,False,True,False,False,False,False,5.99,5.99,0.00859565
10167,Push For Emor,Late Summer - 2016,0,0,897,False,True,True,False,False,False,True,False,True,False,False,False,False,0.0,0.0,0.0
10171,Head Shot,Jun 3 2016,0,141,19908,False,True,True,True,True,False,False,False,True,False,False,False,False,1.99,1.99,0.03961692
10175,Disgraced,Jun 20 2016,0,0,4125,False,True,True,True,False,True,True,True,True,False,False,False,False,6.99,6.99,0.02883375
10178,Machine Made: Rebirth,Jul 19 2016,0,0,7533,False,True,False,False,False,False,True,False,True,False,False,False,False,4.99,4.99,0.03758967
10181,Call Of The Mighty Warriors,Jun 2 2016,0,0,7712,False,True,False,False,False,True,False,False,True,False,False,False,False,0.99,0.99,0.00763488
10182,Ninja Stealth,Jun 4 2016,0,0,15603,False,True,False,False,True,True,False,False,True,False,False,False,False,4.99,4.99,0.07785897
10199,SoundStage,Jul 7 2016,0,0,12913,False,True,False,False,False,False,False,False,True,False,False,False,False,9.99,9.99,0.12900087000000002
10202,Star Merc,Jun 16 2016,0,0,6098,False,True,True,True,True,False,True,False,True,False,False,False,False,6.99,6.99,0.042625020000000007
10207,Hardware Engineers,Aug 22 2016,0,0,3228,False,False,False,False,False,False,False,True,True,False,False,False,False,9.99,9.99,0.03224772
10233,Super Mixtape,Oct 3 2016,0,0,0,False,True,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
10236,Fruit Ninja VR,Jul 7 2016,0,140,23495,False,False,True,False,True,False,False,True,True,False,True,False,False,14.99,14.99,0.35219005
10247,Spaera,Sep 13 2016,0,0,52729,False,True,False,False,True,False,False,False,True,False,False,False,False,9.99,9.99,0.52676271
10266,Octoshield VR,Jun 14 2016,0,0,1793,False,True,True,False,False,False,False,True,True,False,True,False,False,4.99,4.99,0.00894707
10272,Ping Pong Waves VR,Jun 20 2016,0,204,15603,False,False,False,False,True,False,False,True,True,False,True,False,False,4.99,4.99,0.07785897
10274,The Karters,Nov 8 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,False,True,False,0.0,0.0,0.0
10280,Dream Car Racing 3D,Sep 22 2016,0,0,2152,False,True,False,False,False,False,False,True,True,False,False,True,False,0.0,0.0,0.0
10282,Armed Against the Undead,Jun 17 2016,0,0,717,False,False,True,True,False,False,False,False,True,False,False,False,False,19.99,19.99,0.014332829999999998
10285,LOKA - League of keepers Allysium,Aug 2 2016,0,0,1255,False,True,True,False,False,True,True,False,True,False,True,False,True,29.99,29.99,0.037637449999999996
10286,Left-Hand Path,Jun 20 2016,0,0,3049,False,True,False,True,False,False,True,False,True,False,False,False,False,14.99,14.99,0.045704510000000004
10297,MachRace,Jun 30 2016,0,0,0,False,True,False,False,True,False,False,False,True,False,False,True,False,2.99,2.99,0.0
10304,QuiVr,Late 2016 / Early 2017,0,0,0,False,False,True,False,True,False,False,True,True,False,False,False,False,0.0,0.0,0.0
10306,The Last Leviathan,Jun 22 2016,0,253,31207,False,True,True,True,False,True,False,True,True,False,False,False,False,9.99,9.99,0.31175793
10319,Battalion 1944,Coming soon,0,0,0,False,False,True,False,False,False,False,False,True,False,False,False,True,0.0,0.0,0.0
10322,Mind OVR Matter,Jun 20 2016,0,0,5201,False,True,True,False,False,False,False,False,True,False,False,False,False,2.99,2.99,0.015550990000000002
10330,Blasters of the Universe,Jul 14 2016,0,0,6277,False,False,True,False,False,False,False,False,True,False,False,False,False,14.99,14.99,0.09409223
10364,Daily Chthonicle: Editors Edition,Jul 13 2016,0,0,3587,False,True,False,True,True,False,True,True,True,False,False,False,False,2.99,2.99,0.010725130000000001
10365,Aiball,Jun 22 2016,0,0,1973,False,True,True,True,True,False,False,True,True,False,True,False,False,1.99,1.99,0.00392627
10367,The Last Error,Jul 8 2016,0,0,3766,False,True,True,True,False,False,False,False,True,False,False,False,False,1.99,1.99,0.00749434
10370,SOS: Shout Of Survival,Jul 20 2016,0,0,533,False,True,False,False,True,True,False,False,True,False,False,False,False,14.99,14.99,0.00798967
10378,Discrepant,Q1 2017,0,0,0,False,False,False,True,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
10387,PRINCIPIA: Master of Science,Sep 9 2016,0,0,717,False,True,False,False,False,False,False,True,True,False,False,False,False,9.99,8.99,0.00644583
10399,Bye-Bye Wacky Planet,Jul 15 2016,0,0,28696,False,True,True,True,False,False,False,False,True,False,False,False,False,4.99,4.99,0.14319304000000002
10403,CapRiders: Euro Soccer,Jun 18 2016,0,0,1077,False,True,False,False,False,False,False,False,True,False,True,False,False,6.99,6.99,0.00752823
10408,Pixel Cup Soccer 17,Aug 4 2016,0,0,6815,False,True,True,False,True,False,False,False,True,False,True,False,False,9.99,9.99,0.06808185
10427,BellyBots,Jul 26 2016,0,0,538,False,True,False,False,False,False,False,False,True,False,False,False,False,7.99,7.99,0.0042986199999999995
10429,WALLSLIDE,Jul 14 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,7.99,3.99,0.0
10430,World VR Competition,Aug 5 2016,0,0,0,False,False,False,False,True,False,False,False,True,False,True,False,False,14.99,14.99,0.0
10435,Funfair,Aug 20 2016,0,0,23853,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.0,0.0
10436,Steampuff: Phinnegans Factory,Jul 28 2016,0,0,539,False,True,True,False,False,False,False,False,True,False,False,False,False,9.99,9.99,0.00538461
10457,The Thrill of the Fight - VR Boxing,Jul 1 2016,0,116,8609,False,False,True,False,False,False,False,False,True,False,True,False,False,9.99,9.99,0.08600391
10460,Blight of the Immortals,Aug 29 2016,0,0,20446,True,False,False,False,False,True,False,False,True,False,False,False,False,0.0,0.0,0.0
10463,Unbreakable Vr Runner,Jul 4 2016,0,0,1973,False,True,True,True,False,False,False,False,True,False,False,False,False,5.99,5.99,0.01181827
10465,Orbital Strike: Arena,Jul 12 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,14.99,14.99,0.0
10472,Orc Hunter VR,2016,0,0,0,False,True,True,True,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
10475,Eliosis Hunt,Apr 7 2017,0,0,0,False,True,True,True,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
10478,MageWorks,Jul 22 2016,0,0,0,False,False,False,False,True,False,False,False,True,False,False,False,False,4.99,4.99,0.0
10481,ViveSpray,Jul 7 2016,0,0,2690,False,True,False,False,True,False,False,True,True,False,False,False,False,6.99,6.99,0.018803100000000003
10483,VeeR Pong,Jul 19 2016,0,0,533,False,False,False,False,False,False,False,False,True,False,True,False,False,9.99,9.99,0.00532467
10488,VR Battle Grid,Jul 13 2016,0,0,27979,False,True,True,False,True,False,False,False,True,False,False,False,False,0.0,0.0,0.0
10489,Table Tennis VR,Jul 6 2016,0,0,0,False,True,False,False,True,True,False,True,True,False,True,False,False,4.99,4.99,0.0
10493,DATH,Jul 15 2016,0,0,0,False,True,True,False,False,False,True,False,True,False,False,False,False,5.99,5.99,0.0
10499,Woodle Tree 2: Worlds,Jul 27 2016,0,109,17218,False,False,True,True,False,False,False,False,True,False,False,False,True,3.99,3.99,0.06869982000000001
10507,Divided We Fall,Sep 7 2016,0,0,717,False,True,True,False,False,True,False,False,True,False,False,False,False,12.99,12.99,0.00931383
10520,Geo-Fall,Jul 23 2016,0,0,0,False,False,True,False,False,False,False,False,True,False,False,False,False,4.99,4.99,0.0
10521,Space VR!,Jul 26 2016,0,0,0,False,True,False,False,False,False,False,False,True,False,False,False,False,5.0,5.0,0.0
10525,Onward,Aug 29 2016,0,536,26006,False,True,True,False,False,True,False,True,True,False,False,False,False,24.99,24.99,0.64988994
10526,Paddle Up,Aug 24 2016,0,105,6457,False,True,False,False,False,False,False,False,True,False,True,False,False,9.99,9.99,0.06450543
10529,Momento Temporis: Light from the Deep,Jul 7 2016,0,0,3766,False,True,True,True,False,False,False,False,True,False,False,False,False,4.99,4.99,0.01879234
10537,Life is Feudal: Forest Village,Aug 26 2016,0,568,47886,False,True,False,False,False,True,False,True,True,False,False,False,False,24.99,24.99,1.1966711399999999
10541,Moon Colonization Project,Jul 9 2016,0,0,19908,False,True,False,True,True,True,False,True,True,False,False,False,False,2.99,2.99,0.05952492000000001
10542,M.EXE,Jul 29 2016,0,0,533,False,True,True,True,False,True,True,True,True,False,False,False,False,14.99,14.99,0.00798967
10543,Typing with Jester,Q4 2016,0,0,2511,False,True,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
10545,Search & Kill,Jul 15 2016,0,0,14886,False,True,True,False,False,False,False,False,True,False,False,False,False,3.99,3.99,0.059395140000000006
10548,Partical City Guardians,Aug 4 2016,0,0,1793,False,False,True,False,False,False,False,False,True,False,False,False,False,0.99,0.99,0.00177507
10579,MIGHT,Jul 13 2016,0,0,5919,False,True,True,False,False,False,False,False,True,False,False,False,True,4.99,4.99,0.029535810000000003
10590,Mervils: A VR Adventure,Aug 4 2016,0,0,1435,False,False,False,True,False,False,True,False,True,False,False,False,False,9.99,9.99,0.01433565
10593,Project Hovercraft,Aug 24 2016,0,0,1616,False,True,True,False,True,False,False,False,True,False,False,False,False,14.99,14.99,0.02422384
10596,H.U.N.T,Jul 22 2016,0,0,0,False,False,True,False,False,False,False,False,True,False,False,False,False,5.99,5.99,0.0
10611,Doodle WHAT?!,Aug 2 2016,0,0,0,False,True,False,False,True,True,False,False,True,False,False,False,False,9.99,9.99,0.0
10624,Switch N Shoot,Aug 9 2016,0,0,0,False,True,True,False,True,False,False,False,True,False,False,False,False,1.99,1.99,0.0
10632,The Ember Series: A New Fire,Aug 26 2016,0,0,0,False,True,True,True,False,False,True,False,True,False,False,False,False,6.99,6.99,0.0
10642,SurvHive,Aug 1 2016,0,0,717,False,True,True,False,False,False,False,False,True,False,False,False,False,14.99,14.99,0.01074783
10648,The Path of Greatest Resistance,Jul 12 2016,0,0,2332,False,False,True,False,False,False,False,False,True,False,False,False,False,3.99,3.99,0.009304680000000001
10654,Crystal Control II,Aug 26 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,2.99,2.99,0.0
10664,Redswood VR,Aug 18 2016,0,0,897,False,True,False,True,False,False,False,False,True,False,False,False,False,3.99,3.99,0.0035790300000000004
10679,Cubic complex,Jul 19 2016,0,0,6815,False,True,False,True,True,False,False,False,True,False,False,False,False,0.99,0.99,0.00674685
10680,Glider Island,Sep 3 2016,0,0,0,False,False,True,True,False,False,False,True,True,False,True,False,False,9.99,9.99,0.0
10685,Final Fleet,Sep 8 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,14.99,14.99,0.0
10695,Wild Terra Online,December 2016,0,0,1067,True,False,True,True,False,False,True,False,True,False,False,False,True,0.0,0.0,0.0
10697,GI Racing 2.0,Jul 22 2016,0,0,0,False,True,False,False,False,False,False,True,True,False,True,True,False,9.99,9.99,0.0
10699,Moribund,Jul 20 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,6.99,6.99,0.0
10700,Rogue Fighter,Jul 22 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,4.99,4.99,0.0
10703,Tails,Aug 8 2016,0,0,539,False,True,False,False,True,False,False,False,True,False,False,False,False,7.99,7.99,0.00430661
10704,House of Alice,Jul 11 2016,0,0,0,False,True,False,True,True,True,False,False,True,False,False,False,False,9.99,9.99,0.0
10706,Endangered,Aug 14 2016,0,0,717,False,False,True,False,False,False,False,False,True,False,False,False,False,4.99,4.99,0.0035778299999999997
10715,Space Ribbon,Aug 5 2016,0,0,1077,False,True,True,False,True,False,False,True,True,False,True,True,False,12.99,12.99,0.01399023
10717,Venture Forth,Jul 21 2016,0,0,0,False,True,True,True,False,False,True,False,True,False,False,False,False,19.99,19.99,0.0
10719,My Own Pet,Jul 19 2016,0,0,0,False,True,False,False,True,False,False,True,True,False,False,False,False,5.99,5.99,0.0
10722,Puzzle Blocks,Jul 22 2016,0,0,0,False,True,False,True,True,False,False,False,True,False,False,False,False,9.99,9.99,0.0
10723,Hold the door!,Sep 2 2016,0,0,21163,False,False,True,False,False,False,False,False,True,True,False,False,False,0.0,0.0,0.0
10728,Dropship Down,Jul 21 2016,0,0,1973,False,False,True,False,True,False,False,False,True,False,False,False,True,4.99,4.99,0.00984527
10762,The Multidimensional Underwear Drawer,Aug 31 2016,0,0,0,False,True,False,False,True,False,False,True,True,False,False,False,False,24.99,24.99,0.0
10764,50 years,Aug 23 2016,0,0,5022,False,True,False,False,False,True,False,False,True,False,False,False,False,4.99,4.99,0.025059780000000004
10772,Legends of Azulgar,Aug 18 2016,0,0,10761,False,False,True,False,False,True,True,True,True,False,False,False,True,0.0,0.0,0.0
10783,miniLAW: Ministry of Law,Aug 25 2016,0,0,803,False,False,True,False,False,False,False,False,True,False,False,False,False,7.99,7.99,0.00641597
10784,Samurai Wars,Jul 27 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,1.99,1.99,0.0
10789,Roomscale Tower,Jul 26 2016,0,0,1076,False,False,True,True,False,False,False,False,True,False,False,False,False,14.99,14.99,0.01612924
10791,NEO-NOW!,Aug 2 2016,0,0,8071,False,True,True,True,False,True,True,False,True,False,False,False,False,4.99,4.99,0.040274290000000004
10796,The Fallen Kingdom,Jul 27 2016,0,0,6098,False,True,True,True,False,False,True,False,True,False,False,False,False,7.99,7.99,0.048723020000000006
10798,The Seeker,Sep 2 2016,0,0,2152,False,True,True,False,False,False,False,False,True,False,False,False,False,1.99,1.99,0.00428248
10799,Starship Disco,Aug 24 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,9.99,9.99,0.0
10801,Elven Assassin,Sep 10 2016,0,0,1973,False,True,True,True,False,False,False,True,True,False,False,False,False,7.99,5.59,0.01102907
10815,Battlerite,20 September,0,0,463798,True,False,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
10817,Malazard: The Master of Magic,Aug 8 2016,0,0,897,False,True,True,False,False,False,False,False,True,False,False,False,False,7.99,7.99,0.00716703
10821,SaberSaw VR,Sep 12 2016,0,0,0,False,True,True,False,True,False,False,False,True,False,False,False,False,6.99,4.89,0.0
10822,Grid Legion Storm,Sep 1 2016,0,0,1973,False,True,False,False,False,True,False,False,True,False,False,False,False,5.99,5.99,0.01181827
10826,Blockships,Sep 2 2016,0,0,0,False,True,True,False,False,False,False,False,True,False,False,False,False,6.99,6.99,0.0
10837,Warcube,Fall 2016,0,0,0,False,True,True,True,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
10840,King of Spin VR,Sep 5 2016,0,0,0,False,False,True,False,True,False,False,True,True,False,True,False,False,29.99,29.99,0.0
10852,Dragon Bros,Sep 2016,0,0,0,False,True,True,False,True,False,False,False,True,False,False,False,False,0.0,0.0,0.0
10857,Party Panic,Jul 28 2016,0,0,1973,False,True,True,False,True,False,False,False,True,False,False,False,False,16.99,16.99,0.03352127
10858,Going Up,Aug 1 2016,0,0,0,False,False,True,False,False,False,False,False,True,False,False,False,False,9.99,9.99,0.0
10862,Dinosaur Forest,Oct 2016,0,0,1793,False,True,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0
10868,Unexplored,Aug 10 2016,0,0,1255,False,True,True,True,False,False,True,False,True,False,False,False,False,9.99,9.99,0.01253745
10869,Pong Champion VR,Jul 26 2016,0,0,0,False,True,True,False,True,False,False,True,True,False,True,False,False,9.99,9.99,0.0
