,Games,ReleaseDate,Rating,Recommendations,Owners,CategoryInAppPurchase,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,RevenueMillions
4153,DiRT Rally,Dec 7 2015,86,9349,402640,False,False,False,False,False,False,False,True,False,False,True,True,False,59.99,59.99,24.154373600000003
4154,European Fishing,Nov 20 2014,0,0,1076,False,False,False,False,False,False,False,True,False,False,False,False,False,9.99,9.99,0.01074924
4162,Basketball Pro Management 2015,Nov 19 2014,69,0,3228,False,False,False,False,False,True,False,True,False,False,True,False,False,19.99,19.99,0.06452772
4170,Echelon,Jul 3 2014,70,0,21881,False,False,True,False,False,False,False,True,False,False,False,False,False,3.99,0.99,0.021662189999999998
4171,Echelon: Wind Warriors,Aug 8 2014,63,0,6098,False,False,True,False,False,False,False,True,False,False,False,False,False,3.99,0.99,0.00603702
4179,The Guild 3,2017,0,0,803,False,False,False,False,False,True,True,True,False,False,False,False,False,0.0,0.0,0.0
4181,Naval Action,Jan 21 2016,0,2601,87343,False,True,True,True,False,True,False,True,True,False,False,False,True,39.99,39.99,3.49284657
4183,OCEAN CITY RACING: Redux,Nov 14 2014,0,538,69408,False,True,True,False,True,False,False,True,False,False,False,True,False,2.99,1.79,0.12424032
4187,Flower Shop: Winter In Fairbrook,Jul 31 2014,0,0,15603,False,False,False,True,True,False,False,True,False,False,False,False,False,14.99,14.99,0.23388897
4195,Wildlife Park,Apr 1 2015,0,0,5380,False,True,False,False,True,True,False,True,False,False,False,False,False,6.99,6.99,0.037606200000000006
4197,Data Hacker: Initiation,Jul 21 2014,0,0,123034,False,True,False,True,False,False,True,True,False,False,False,False,False,2.99,2.99,0.36787166000000004
4199,DIG IT! - A Digger Simulator,Oct 14 2014,0,0,24930,False,False,False,False,False,False,False,True,False,False,False,False,False,17.99,17.99,0.44849069999999996
4215,Ensign-1,Nov 13 2014,0,0,8788,False,True,True,False,False,False,False,True,True,False,False,False,False,0.99,0.99,0.00870012
4217,To End All Wars,Aug 29 2014,71,0,7353,False,False,False,False,False,True,False,True,False,False,False,False,False,39.99,39.99,0.29404647
4222,Sovereignty: Crown of Kings,Apr 9 2015,0,101,4663,False,False,False,False,False,True,False,True,True,False,False,False,False,24.99,24.99,0.11652836999999999
4224,Order of Battle: World War II,Apr 30 2015,81,371,124110,False,False,False,False,False,True,False,True,False,False,False,False,False,0.0,0.0,0.0
4234,Broadsword : Age of Chivalry,May 15 2015,0,0,97746,False,False,True,False,False,True,False,True,False,False,False,False,False,19.99,19.99,1.95394254
4244,Graviteam Tactics: Mius-Front,Mar 4 2016,0,143,6098,False,False,False,False,False,True,False,True,False,False,False,False,False,34.99,34.99,0.21336902000000002
4246,Cities XXL,Feb 5 2015,47,1501,108686,False,False,False,False,False,False,False,True,False,False,False,False,False,29.99,29.99,3.2594931399999996
4253,Farming Simulator 15,Oct 30 2014,64,8388,648887,False,False,False,False,False,False,False,True,False,False,False,False,False,24.99,24.99,16.215686129999998
4258,Mountain,Aug 18 2014,0,7629,319242,False,False,False,False,True,False,True,True,False,False,False,False,False,0.99,0.99,0.31604958
4265,The Terminal 2,Aug 8 2014,0,138,6636,False,False,False,False,False,True,False,True,False,False,False,False,False,4.99,4.99,0.03311364
4266,The Solus Project,Jun 7 2016,68,994,100615,False,True,False,True,False,False,False,True,False,False,False,False,False,19.99,19.99,2.01129385
4268,Alea Jacta Est,Nov 4 2014,0,0,7174,False,False,False,False,False,True,False,True,False,False,False,False,False,24.99,24.99,0.17927825999999997
4277,Pool Nation FX Lite,Dec 7 2015,0,848,479043,False,True,False,False,True,True,False,True,False,True,True,False,False,0.0,0.0,0.0
4279,Morphopolis,Aug 14 2014,0,3414,412145,False,True,True,True,True,True,False,True,False,False,False,False,False,2.99,0.5,0.2060725
4282,Super Mega Baseball: Extra Innings,Aug 21 2015,0,339,20267,False,True,False,False,False,False,False,True,False,False,True,False,False,19.99,19.99,0.40513732999999996
4285,Microsoft Flight Simulator X: Steam Edition,Dec 18 2014,0,5969,694800,False,False,False,False,False,False,False,True,False,False,False,False,False,24.99,24.99,17.363052
4291,RPG Tycoon,Feb 12 2016,0,392,30848,False,True,False,True,False,True,True,True,False,False,False,False,False,9.99,9.99,0.30817152000000003
4296,GamersGoMakers,Aug 8 2014,0,378,15962,False,True,False,False,True,True,False,True,False,False,False,False,False,9.99,9.99,0.15946038
4309,Euro Fishing,Nov 2 2015,0,835,55419,False,False,False,False,False,False,False,True,False,False,True,False,False,19.99,19.99,1.1078258099999998
4316,Forsaken Uprising,Dec 3 2014,0,1176,194236,False,True,True,True,True,True,True,True,False,False,False,False,True,2.99,2.99,0.58076564
4320,Pe-2: Dive Bomber,Aug 6 2014,0,0,533,False,True,False,False,False,False,False,True,False,False,False,False,False,9.99,9.99,0.00532467
4325,Spectre,Nov 3 2014,0,0,12734,False,True,False,False,False,True,False,True,True,False,False,False,False,4.99,4.99,0.06354266
4327,Supreme Ruler Ultimate,Oct 17 2014,0,285,23674,False,True,False,False,False,True,False,True,False,False,False,False,False,29.99,8.99,0.21282926000000002
4328,Bloop Reloaded,Feb 6 2015,0,0,17576,False,True,False,False,True,False,False,True,False,False,False,False,False,9.99,2.49,0.04376424
4336,All Guns On Deck,Aug 28 2015,0,0,7891,False,True,True,True,True,True,True,True,True,False,False,False,False,12.99,12.99,0.10250408999999999
4344,Taxi,Aug 22 2014,0,224,22957,False,True,False,False,False,False,False,True,False,False,False,False,False,4.99,4.99,0.11455543000000001
4348,Trainz: A New Era,May 14 2015,0,822,11120,False,False,False,False,False,False,False,True,False,False,False,False,False,39.99,39.99,0.44468880000000005
4367,Professional Lumberjack 2015,Mar 5 2015,0,0,21701,False,False,False,False,False,False,False,True,False,False,False,False,False,19.99,19.99,0.43380299
4396,MotorSport Revolution,Jan 15 2015,0,0,4304,False,False,False,False,False,False,False,True,False,False,True,True,False,14.99,14.99,0.06451696
4398,Uncharted Waters Online: Episode Atlantis,Oct 3 2014,0,512,277633,False,False,False,True,False,True,True,True,False,True,False,False,True,0.0,0.0,0.0
4402,Roommates,Oct 15 2014,0,151,46272,False,True,False,True,False,False,False,True,False,False,False,False,False,24.99,24.99,1.15633728
4408,Quantum Rush Champions,Dec 4 2014,0,132,35153,False,True,True,False,True,False,False,True,False,False,True,True,False,9.99,6.99,0.24571947
4417,REVERSE SIDE,Jul 30 2015,0,0,1614,False,True,True,True,False,False,False,True,True,False,False,False,False,13.99,13.99,0.02257986
4429,Enforcer: Police Crime Action,Oct 24 2014,0,1530,129849,False,False,True,True,False,False,False,True,False,False,False,False,False,19.99,19.99,2.59568151
4431,Supreme: Pizza Empire,Jan 9 2015,0,0,5919,False,True,False,False,True,False,False,True,False,False,False,False,False,9.99,9.99,0.05913081
4469,Five Nights at Freddys,Aug 19 2014,78,16575,871818,False,True,False,False,False,False,False,True,False,False,False,False,False,4.99,4.99,4.35037182
4476,Airport Simulator 2015,Apr 22 2015,0,0,12016,False,False,False,False,False,False,False,True,False,False,False,False,False,14.99,14.99,0.18011984
4477,AX:EL - Air XenoDawn,Dec 4 2015,0,0,15962,False,True,True,False,False,False,False,True,False,False,False,False,False,12.99,12.99,0.20734638
4478,Bridge Constructor Medieval,Sep 15 2014,0,246,80887,False,True,False,False,True,False,False,True,False,False,False,False,False,9.99,9.99,0.80806113
4484,This Starry Midnight We Make,Jun 1 2015,0,0,3049,False,True,False,False,False,False,False,True,False,False,False,False,False,9.99,9.99,0.030459510000000002
4486,Meadowland,Oct 22 2014,0,0,5739,False,True,False,False,False,False,False,True,False,False,False,False,False,3.99,3.99,0.02289861
4487,Absolute Drift,Jul 29 2015,66,1144,127876,False,True,True,False,False,False,False,True,False,False,True,True,False,11.99,11.99,1.53323324
4490,Car Mechanic Simulator 2015,Apr 23 2015,68,3420,356368,False,False,False,False,False,False,False,True,False,False,False,True,False,19.99,19.99,7.123796319999999
4493,Cosmonautica,Jul 31 2015,0,718,40533,False,True,False,True,False,True,False,True,False,False,False,False,False,14.99,14.99,0.6075896700000001
4508,Wings! Remastered Edition,Oct 17 2014,61,251,28158,False,False,True,False,False,False,False,True,False,False,False,False,False,14.99,14.99,0.42208841999999996
4511,DiRT 3 Complete Edition,Apr 1 2015,86,4529,3542513,False,False,False,False,False,False,False,True,False,False,True,True,False,29.99,29.99,106.23996487
4512,Gender Bender DNA Twister Extreme,Nov 23 2015,0,140,4842,False,True,False,False,False,False,False,True,False,False,False,False,False,24.99,24.99,0.12100157999999998
4519,Dandelion - Wishes brought to you -,Sep 29 2014,0,361,14169,False,False,False,False,False,False,False,True,False,False,False,False,False,29.99,29.99,0.42492831
4520,Zen Fish SIM,Sep 18 2014,0,0,1077,False,True,False,False,False,False,False,True,True,False,False,False,False,0.0,0.0,0.0
4522,Fairspace,Oct 21 2015,0,0,1614,False,True,True,False,False,True,False,True,False,False,False,False,False,8.99,8.99,0.014509860000000001
4525,Zone 22,Jul 31 2015,0,0,1793,False,True,True,True,True,False,True,True,True,False,False,False,False,14.99,14.99,0.02687707
4527,Command: Modern Air / Naval Operations WOTY,Sep 26 2014,0,187,13272,False,False,False,False,False,True,False,True,False,False,False,False,False,79.99,79.99,1.06162728
4528,Aquadelic GT,Mar 25 2015,0,0,2694,False,False,False,False,False,False,False,True,False,False,False,True,False,4.99,4.99,0.013443060000000001
4530,MotoGP(tm)14 Compact,Nov 21 2014,0,0,3946,False,False,False,False,False,False,False,True,False,False,True,True,False,9.99,9.99,0.039420540000000004
4535,Mining Industry Simulator,Nov 28 2014,0,0,12554,False,False,False,False,False,False,False,True,False,False,False,False,False,9.99,9.99,0.12541446
4539,Rising Angels: Reborn,Sep 12 2014,0,554,185089,False,True,False,True,True,False,False,True,False,True,False,False,False,0.0,0.0,0.0
4559,Dont Starve Together,Apr 21 2016,83,36471,5347487,False,True,False,True,False,False,False,True,False,False,False,False,False,14.99,14.99,80.15883013
4561,Bubonic: Outbreak,Feb 12 2016,0,0,0,False,True,True,True,True,True,False,True,False,False,False,False,False,4.99,4.99,0.0
4574,Pro Cycling Manager 2015,Jun 18 2015,0,273,60620,False,False,False,False,False,False,False,True,False,False,True,False,False,19.99,19.99,1.2117938
4577,theHunter: Primal,Mar 31 2015,49,3112,155137,False,False,True,True,False,False,False,True,False,False,False,False,False,9.99,9.99,1.54981863
4578,aerofly RC 7,Nov 6 2014,0,0,3766,False,True,False,False,False,False,False,True,False,False,False,False,False,39.99,39.99,0.15060234
4579,Pure Holdem,Aug 20 2015,0,0,1793,False,True,False,False,True,True,False,True,False,False,True,False,False,19.99,19.99,0.03584207
4595,The Magic Circle,Jul 9 2015,79,719,101691,False,True,True,True,False,True,False,True,False,False,False,False,False,19.99,19.99,2.03280309
4602,911: First Responders(r),Sep 25 2014,0,475,33000,False,False,False,False,False,True,False,True,False,False,False,False,False,4.99,4.99,0.16467
4609,Fireworks Simulator,Nov 26 2014,0,112,10044,False,False,False,False,False,False,False,True,False,False,False,False,False,9.99,9.99,0.10033956
4616,Football Club Simulator - FCS,Mar 4 2016,0,0,18652,False,False,False,False,False,True,False,True,False,False,True,False,False,19.99,19.99,0.37285347999999996
4622,CodeSpells,Sep 18 2015,0,111,13631,False,True,True,True,False,False,False,True,True,False,False,False,False,19.99,19.99,0.27248369
4624,VoidExpanse,Apr 2 2015,59,480,28517,False,True,True,False,False,True,True,True,False,False,False,False,False,14.99,14.99,0.42746983
4626,Bus Simulator 16,Mar 2 2016,0,1150,67794,False,False,False,False,False,False,False,True,False,False,False,False,False,24.99,24.99,1.6941720599999999
4658,Homebrew - Vehicle Sandbox,Nov 14 2014,0,439,38022,False,True,True,True,False,False,False,True,True,False,True,True,False,17.99,17.99,0.68401578
4659,Metaverse,Apr 5 2016,0,0,1435,False,True,True,True,False,False,True,True,True,False,False,False,False,19.99,19.99,0.028685649999999997
4664,Arms Dealer,Mar 26 2015,0,178,13631,False,False,False,False,False,True,False,True,False,False,False,False,False,12.99,12.99,0.17706669
4681,Smugglers 5: Invasion,Oct 16 2014,0,0,18832,False,True,False,False,False,True,True,True,False,False,False,False,False,9.99,9.99,0.18813168
4688,If My Heart Had Wings,Nov 24 2014,0,1456,93620,False,False,False,True,True,False,False,True,False,False,False,False,False,14.99,14.99,1.4033638
4690,Cinemaware Anthology: 1986-1991,Nov 14 2014,0,0,6457,False,False,True,False,False,True,False,True,False,False,True,False,False,9.99,9.99,0.06450543
4691,Club Manager 2015,Dec 4 2014,0,0,20267,False,False,False,False,False,True,False,True,False,False,True,False,False,9.99,9.99,0.20246733000000003
4700,Infinite Game Works Episode 1,Oct 26 2015,0,0,0,False,True,False,False,False,False,False,True,True,False,False,False,False,7.99,7.99,0.0
4705,Out of Reach,Jun 8 2015,0,1362,63490,False,True,True,True,False,False,False,True,True,False,False,False,True,14.99,14.99,0.9517150999999999
4713,Sid Meiers Pirates! Gold Plus (Classic),Oct 9 2014,0,0,30489,False,False,False,True,False,False,False,True,False,False,False,False,False,6.99,6.99,0.21311811000000003
4714,Sid Meiers Covert Action (Classic),Oct 9 2014,0,0,28517,False,False,False,True,False,False,False,True,False,False,False,False,False,6.99,6.99,0.19933383000000002
4715,Sid Meiers Colonization (Classic),Oct 9 2014,0,127,35511,False,False,False,True,False,False,False,True,False,False,False,False,False,6.99,6.99,0.24822189
4732,I am Bread,Apr 9 2015,60,4066,486755,False,True,True,True,False,False,False,True,False,False,False,False,False,12.99,12.99,6.32294745
4737,Sword of the Samurai,Oct 17 2014,0,0,20625,False,False,False,True,False,False,False,True,False,False,False,False,False,6.99,6.99,0.14416875
4743,Retro-Pixel Castles,Oct 27 2014,0,337,44479,False,True,False,False,False,True,False,True,True,False,False,False,False,9.99,9.99,0.44434521000000005
4745,Wild Season,Dec 7 2015,0,303,10582,False,True,False,False,False,False,True,True,False,False,False,False,False,16.99,16.99,0.17978818
4747,Logistics Company,Nov 5 2014,0,0,14527,False,False,False,False,False,False,False,True,False,False,False,False,False,14.99,14.99,0.21775973
4766,Rugby Union Team Manager 2015,Dec 3 2014,0,0,9506,False,False,False,False,False,True,False,True,False,False,True,False,False,19.99,19.99,0.19002493999999998
4767,Draft Day Sports Pro Basketball 4,Nov 24 2014,0,0,5201,False,False,False,False,False,False,False,True,False,False,False,False,False,19.99,19.99,0.10396799
4770,B-17 Flying Fortress: The Mighty 8th,Oct 30 2014,82,0,14527,False,False,False,False,False,False,False,True,False,False,False,False,False,6.99,6.99,0.10154373
4771,F-117A Nighthawk Stealth Fighter 2.0,Oct 30 2014,0,0,18114,False,False,False,False,False,False,False,True,False,False,False,False,False,6.99,6.99,0.12661686
4772,Fleet Defender: The F-14 Tomcat Simulation,Oct 30 2014,0,0,8609,False,False,False,False,False,False,False,True,False,False,False,False,False,6.99,6.99,0.06017691
4775,Data Hacker: Corruption,Oct 22 2014,0,0,111914,False,True,False,True,False,False,True,True,False,False,False,False,False,2.99,2.99,0.33462286
4781,Volo Airsport,Dec 4 2014,0,118,10044,False,True,True,False,False,False,False,True,True,False,True,False,False,12.99,12.99,0.13047156
4788,State of Decay: YOSE,Apr 27 2015,0,1531,118729,False,False,True,False,False,False,True,True,False,False,False,False,False,29.99,29.99,3.56068271
4793,R.B.I. Baseball 15,Apr 30 2015,0,154,7174,False,False,False,False,False,False,False,True,False,False,True,False,False,19.99,19.99,0.14340825999999998
4798,Silent Service 2,Nov 6 2014,0,0,14707,False,False,False,False,False,False,False,True,False,False,False,False,False,6.99,6.99,0.10280193000000001
4799,Task Force 1942: Surface Naval Action in the South Pacific,Nov 6 2014,0,0,6457,False,False,False,False,False,False,False,True,False,False,False,False,False,6.99,6.99,0.04513443
4804,Catlateral Damage,May 27 2015,0,572,38201,False,True,True,False,True,False,False,True,False,False,False,False,False,9.99,9.99,0.38162799
